Date,Open,High,Low,Close,Adj Close,Volume
2015-03-13,124.400002,125.400002,122.580002,123.589996,116.528725,51827300
2015-03-16,123.879997,124.949997,122.870003,124.949997,117.811035,35874300
2015-03-17,125.900002,127.320000,125.650002,127.040001,119.781624,51023100
2015-03-18,127.000000,129.160004,126.370003,128.470001,121.129906,65270900
2015-03-19,128.750000,129.250000,127.400002,127.500000,120.215340,45809500
2015-03-20,128.250000,128.399994,125.160004,125.900002,118.706749,68695100
2015-03-23,127.120003,127.849998,126.519997,127.209999,119.941895,37709700
2015-03-24,127.230003,128.039993,126.559998,126.690002,119.451622,32842300
2015-03-25,126.540001,126.820000,123.379997,123.379997,116.330727,51655200
2015-03-26,122.760002,124.879997,122.599998,124.239998,117.141594,47572900
2015-03-27,124.570000,124.699997,122.910004,123.250000,116.208160,39546200
2015-03-30,124.050003,126.400002,124.000000,126.370003,119.149910,47099700
2015-03-31,126.089996,126.489998,124.360001,124.430000,117.320740,42090600
2015-04-01,124.820000,125.120003,123.099998,124.250000,117.151024,40621400
2015-04-02,125.029999,125.559998,124.190002,125.320000,118.159889,32220100
2015-04-06,124.470001,127.510002,124.330002,127.349998,120.073914,37194000
2015-04-07,127.639999,128.119995,125.980003,126.010002,118.810463,35012300
2015-04-08,125.849998,126.400002,124.970001,125.599998,118.423904,37329200
2015-04-09,125.849998,126.580002,124.660004,126.559998,119.329041,32484000
2015-04-10,125.949997,127.209999,125.260002,127.099998,119.838188,40188000
2015-04-13,128.369995,128.570007,126.610001,126.849998,119.602478,36365100
2015-04-14,127.000000,127.290001,125.910004,126.300003,119.083893,25524600
2015-04-15,126.410004,127.129997,126.010002,126.779999,119.536476,28970400
2015-04-16,126.279999,127.099998,126.110001,126.169998,118.961311,28369000
2015-04-17,125.550003,126.139999,124.459999,124.750000,117.622444,51957000
2015-04-20,125.570000,128.119995,125.169998,127.599998,120.309624,47054300
2015-04-21,128.100006,128.199997,126.669998,126.910004,119.659050,32435100
2015-04-22,126.989998,128.869995,126.320000,128.619995,121.271347,37654500
2015-04-23,128.300003,130.419998,128.139999,129.669998,122.261353,45770900
2015-04-24,130.490005,130.630005,129.229996,130.279999,122.836502,44525900
2015-04-27,132.309998,133.130005,131.149994,132.649994,125.071068,96954200
2015-04-28,134.460007,134.539993,129.570007,130.559998,123.100502,118924000
2015-04-29,130.160004,131.589996,128.300003,128.639999,121.290192,63386100
2015-04-30,128.639999,128.639999,124.580002,125.150002,117.999596,83195400
2015-05-01,126.099998,130.130005,125.300003,128.949997,121.582474,58512600
2015-05-04,129.500000,130.570007,128.259995,128.699997,121.346771,50988300
2015-05-05,128.149994,128.449997,125.779999,125.800003,118.612465,49271400
2015-05-06,126.559998,126.750000,123.360001,125.010002,117.867599,72141000
2015-05-07,124.769997,126.080002,124.019997,125.260002,118.596642,43940900
2015-05-08,126.680000,127.620003,126.110001,127.620003,120.831108,55550400
2015-05-11,127.389999,127.559998,125.629997,126.320000,119.600243,42035800
2015-05-12,125.599998,126.879997,124.820000,125.870003,119.174187,48160000
2015-05-13,126.150002,127.190002,125.870003,126.010002,119.306732,34694200
2015-05-14,127.410004,128.949997,127.160004,128.949997,122.090340,45203500
2015-05-15,129.070007,129.490005,128.210007,128.770004,121.919922,38208000
2015-05-18,128.380005,130.720001,128.360001,130.190002,123.264397,50882900
2015-05-19,130.690002,130.880005,129.639999,130.070007,123.150787,44633200
2015-05-20,130.000000,130.979996,129.339996,130.059998,123.141296,36454900
2015-05-21,130.070007,131.630005,129.830002,131.389999,124.400558,39730400
2015-05-22,131.600006,132.970001,131.399994,132.539993,125.489357,45596000
2015-05-26,132.600006,132.910004,129.119995,129.619995,122.724678,70697600
2015-05-27,130.339996,132.259995,130.050003,132.039993,125.015953,45833200
2015-05-28,131.860001,131.949997,131.100006,131.779999,124.769791,30733300
2015-05-29,131.229996,131.449997,129.899994,130.279999,123.349586,50884500
2015-06-01,130.279999,131.389999,130.050003,130.539993,123.595764,32112800
2015-06-02,129.860001,130.660004,129.320007,129.960007,123.046638,33667600
2015-06-03,130.660004,130.940002,129.899994,130.119995,123.198097,30889400
2015-06-04,129.580002,130.580002,128.910004,129.360001,122.478546,38450100
2015-06-05,129.500000,129.690002,128.360001,128.649994,121.806305,35626800
2015-06-08,128.899994,129.210007,126.830002,127.800003,121.001518,52674800
2015-06-09,126.699997,128.080002,125.620003,127.419998,120.641731,56075400
2015-06-10,127.919998,129.339996,127.849998,128.880005,122.024086,39087300
2015-06-11,129.179993,130.179993,128.479996,128.589996,121.749489,35390900
2015-06-12,128.190002,128.330002,127.110001,127.169998,120.405037,36886200
2015-06-15,126.099998,127.239998,125.709999,126.919998,120.168327,43988900
2015-06-16,127.029999,127.849998,126.370003,127.599998,120.812149,31494100
2015-06-17,127.720001,127.879997,126.739998,127.300003,120.528114,32918100
2015-06-18,127.230003,128.309998,127.220001,127.879997,121.077255,35407200
2015-06-19,127.709999,127.820000,126.400002,126.599998,119.865356,54716900
2015-06-22,127.489998,128.059998,127.080002,127.610001,120.821625,34039300
2015-06-23,127.480003,127.610001,126.879997,127.029999,120.272484,30268900
2015-06-24,127.209999,129.800003,127.120003,128.110001,121.295044,55280900
2015-06-25,128.860001,129.199997,127.500000,127.500000,120.717476,31938100
2015-06-26,127.669998,127.989998,126.510002,126.750000,120.007362,44066800
2015-06-29,125.459999,126.470001,124.480003,124.529999,117.905479,49161400
2015-06-30,125.570000,126.120003,124.860001,125.430000,118.757591,44370700
2015-07-01,126.900002,126.940002,125.989998,126.599998,119.865356,30238800
2015-07-02,126.430000,126.690002,125.769997,126.440002,119.713867,27211000
2015-07-06,124.940002,126.230003,124.849998,126.000000,119.297279,28060400
2015-07-07,125.889999,126.150002,123.769997,125.690002,119.003761,46946800
2015-07-08,124.480003,124.639999,122.540001,122.570000,116.049744,60761600
2015-07-09,123.849998,124.059998,119.220001,120.070000,113.682739,77821600
2015-07-10,121.940002,123.849998,121.209999,123.279999,116.721977,61354500
2015-07-13,125.029999,125.760002,124.320000,125.660004,118.975372,41440500
2015-07-14,126.040001,126.370003,125.040001,125.610001,118.928009,31768100
2015-07-15,125.720001,127.150002,125.580002,126.820000,120.073647,33649200
2015-07-16,127.739998,128.570007,127.349998,128.509995,121.673759,36222400
2015-07-17,129.080002,129.619995,128.309998,129.619995,122.724678,46164700
2015-07-20,130.970001,132.970001,130.699997,132.070007,125.044388,58900200
2015-07-21,132.850006,132.919998,130.320007,130.750000,123.794601,76756400
2015-07-22,121.989998,125.500000,121.989998,125.220001,118.558777,115450600
2015-07-23,126.199997,127.089996,125.059998,125.160004,118.501961,50999500
2015-07-24,125.320000,125.739998,123.900002,124.500000,117.877068,42162300
2015-07-27,123.089996,123.610001,122.120003,122.769997,116.239098,44455500
2015-07-28,123.379997,123.910004,122.550003,123.379997,116.816643,33618100
2015-07-29,123.150002,123.500000,122.269997,122.989998,116.447395,37011700
2015-07-30,122.320000,122.570000,121.709999,122.370003,115.860397,33628300
2015-07-31,122.599998,122.639999,120.910004,121.300003,114.847298,42885000
2015-08-03,121.500000,122.570000,117.519997,118.440002,112.139442,69976000
2015-08-04,117.419998,117.699997,113.250000,114.639999,108.541588,124138600
2015-08-05,112.949997,117.440002,112.099998,115.400002,109.261162,99312600
2015-08-06,115.970001,116.500000,114.120003,115.129997,109.498924,52903000
2015-08-07,114.580002,116.250000,114.500000,115.519997,109.869843,38670400
2015-08-10,116.529999,119.989998,116.529999,119.720001,113.864433,54951600
2015-08-11,117.809998,118.180000,113.330002,113.489998,107.939140,97082800
2015-08-12,112.529999,115.419998,109.629997,115.239998,109.603546,101217500
2015-08-13,116.040001,116.400002,114.540001,115.150002,109.517944,48535800
2015-08-14,114.320000,116.309998,114.010002,115.959999,110.288322,42929500
2015-08-17,116.040001,117.650002,115.500000,117.160004,111.429642,40884700
2015-08-18,116.430000,117.440002,116.010002,116.500000,110.801933,34560700
2015-08-19,116.099998,116.519997,114.680000,115.010002,109.384789,47445700
2015-08-20,114.080002,114.349998,111.629997,112.650002,107.140221,68501600
2015-08-21,110.430000,111.900002,105.650002,105.760002,100.587219,128275500
2015-08-24,94.870003,108.800003,92.000000,103.120003,98.076347,162206300
2015-08-25,111.110001,111.110001,103.500000,103.739998,98.666023,103601600
2015-08-26,107.089996,109.889999,105.050003,109.690002,104.325012,96774600
2015-08-27,112.230003,113.239998,110.019997,112.919998,107.397011,84616100
2015-08-28,112.169998,113.309998,111.540001,113.290001,107.748924,53164400
2015-08-31,112.029999,114.529999,112.000000,112.760002,107.244850,56229300
2015-09-01,110.150002,111.879997,107.360001,107.720001,102.451363,76845900
2015-09-02,110.230003,112.339996,109.129997,112.339996,106.845390,61888800
2015-09-03,112.489998,112.779999,110.040001,110.370003,104.971733,53233900
2015-09-04,108.970001,110.449997,108.510002,109.269997,103.925537,49996300
2015-09-08,111.750000,112.559998,110.320000,112.309998,106.816864,54843600
2015-09-09,113.760002,114.019997,109.769997,110.150002,104.762497,85010800
2015-09-10,110.269997,113.279999,109.900002,112.570000,107.064133,62892800
2015-09-11,111.790001,114.209999,111.760002,114.209999,108.623924,49915500
2015-09-14,116.580002,116.889999,114.860001,115.309998,109.670120,58363400
2015-09-15,115.930000,116.529999,114.419998,116.279999,110.592690,43341200
2015-09-16,116.250000,116.540001,115.440002,116.410004,110.716324,37173500
2015-09-17,115.660004,116.489998,113.720001,113.919998,108.348106,64112600
2015-09-18,112.209999,114.300003,111.870003,113.449997,107.901100,74285300
2015-09-21,113.669998,115.370003,113.660004,115.209999,109.575012,50222000
2015-09-22,113.379997,114.180000,112.519997,113.400002,107.853531,50346200
2015-09-23,113.629997,114.720001,113.300003,114.320000,108.728546,35756700
2015-09-24,113.250000,115.500000,112.370003,115.000000,109.375282,50219500
2015-09-25,116.440002,116.690002,114.019997,114.709999,109.099472,56151900
2015-09-28,113.849998,114.570000,112.440002,112.440002,106.940506,52109000
2015-09-29,112.830002,113.510002,107.860001,109.059998,103.725800,73365400
2015-09-30,110.169998,111.540001,108.730003,110.300003,104.905174,66473000
2015-10-01,109.070000,109.620003,107.309998,109.580002,104.220398,63929100
2015-10-02,108.010002,111.010002,107.550003,110.379997,104.981232,58019800
2015-10-05,109.879997,111.370003,109.070000,110.779999,105.361679,52064700
2015-10-06,110.629997,111.739998,109.769997,111.309998,105.865768,48196800
2015-10-07,111.739998,111.769997,109.410004,110.779999,105.361679,46765600
2015-10-08,110.190002,110.190002,108.209999,109.500000,104.144302,61979600
2015-10-09,110.000000,112.279999,109.489998,112.120003,106.636162,52766100
2015-10-12,112.730003,112.750000,111.440002,111.599998,106.141563,30467200
2015-10-13,110.820000,112.449997,110.680000,111.790001,106.322281,33049300
2015-10-14,111.290001,111.519997,109.559998,110.209999,104.819572,44462400
2015-10-15,110.930000,112.099998,110.489998,111.860001,106.388870,37673500
2015-10-16,111.779999,112.000000,110.529999,111.040001,105.608978,39232600
2015-10-19,110.800003,111.750000,110.110001,111.730003,106.265236,29759200
2015-10-20,111.339996,114.169998,110.820000,113.769997,108.205444,48778800
2015-10-21,114.000000,115.580002,113.699997,113.760002,108.195953,41795200
2015-10-22,114.330002,115.500000,114.099998,115.500000,109.850830,41654100
2015-10-23,116.699997,119.230003,116.330002,119.080002,113.255737,59366900
2015-10-26,118.080002,118.129997,114.919998,115.279999,109.641594,66333800
2015-10-27,115.400002,116.540001,113.989998,114.550003,108.947304,69884400
2015-10-28,116.930000,119.300003,116.059998,119.269997,113.436432,85551400
2015-10-29,118.699997,120.690002,118.269997,120.529999,114.634811,51227300
2015-10-30,120.989998,121.220001,119.449997,119.500000,113.655197,49365300
2015-11-02,120.800003,121.360001,119.610001,121.180000,115.253029,32203300
2015-11-03,120.790001,123.489998,120.699997,122.570000,116.575035,45519000
2015-11-04,123.129997,123.820000,121.620003,122.000000,116.032906,44886100
2015-11-05,121.849998,122.690002,120.180000,120.919998,115.498016,39552700
2015-11-06,121.110001,121.809998,120.620003,121.059998,115.631737,33042300
2015-11-09,120.959999,121.809998,120.050003,120.570000,115.163704,33871400
2015-11-10,116.900002,118.070000,116.059998,116.769997,111.534096,59127900
2015-11-11,116.370003,117.419998,115.209999,116.110001,110.903687,45218000
2015-11-12,116.260002,116.820000,115.650002,115.720001,110.531181,32525600
2015-11-13,115.199997,115.570000,112.269997,112.339996,107.302750,45812400
2015-11-16,111.379997,114.239998,111.000000,114.180000,109.060242,38106700
2015-11-17,114.919998,115.050003,113.320000,113.690002,108.592209,27616900
2015-11-18,115.760002,117.489998,115.500000,117.290001,112.030785,46674700
2015-11-19,117.639999,119.750000,116.760002,118.779999,113.453979,43295800
2015-11-20,119.199997,119.919998,118.849998,119.300003,113.950661,34287100
2015-11-23,119.269997,119.730003,117.339996,117.750000,112.470169,32482500
2015-11-24,117.330002,119.349998,117.120003,118.879997,113.549500,42803200
2015-11-25,119.209999,119.230003,117.919998,118.029999,112.737602,21388300
2015-11-27,118.290001,118.410004,117.599998,117.809998,112.527473,13046400
2015-11-30,117.989998,119.410004,117.750000,118.300003,112.995499,39180300
2015-12-01,118.750000,118.809998,116.860001,117.339996,112.078529,34852400
2015-12-02,117.339996,118.110001,116.080002,116.279999,111.066078,33386600
2015-12-03,116.550003,116.790001,114.220001,115.199997,110.034500,41569500
2015-12-04,115.290001,119.250000,115.110001,119.029999,113.692772,57777000
2015-12-07,118.980003,119.860001,117.809998,118.279999,112.976395,32084200
2015-12-08,117.519997,118.599998,116.860001,118.230003,112.928642,34309500
2015-12-09,117.639999,117.690002,115.080002,115.620003,110.435677,46361400
2015-12-10,116.040001,116.940002,115.510002,116.169998,110.961006,29104200
2015-12-11,115.190002,115.389999,112.849998,113.180000,108.105080,46886200
2015-12-14,112.180000,112.680000,109.790001,112.480003,107.436455,64318700
2015-12-15,111.940002,112.800003,110.349998,110.489998,105.535706,53323100
2015-12-16,111.070000,111.989998,108.800003,111.339996,106.347572,56238500
2015-12-17,112.019997,112.250000,108.980003,108.980003,104.093407,44772800
2015-12-18,108.910004,109.519997,105.809998,106.029999,101.275681,96453300
2015-12-21,107.279999,107.370003,105.570000,107.330002,102.517380,47590600
2015-12-22,107.400002,107.720001,106.449997,107.230003,102.421867,32789400
2015-12-23,107.269997,108.849998,107.199997,108.610001,103.740013,32657400
2015-12-24,109.000000,109.000000,107.949997,108.029999,103.185997,13570400
2015-12-28,107.589996,107.690002,106.180000,106.820000,102.030251,26704200
2015-12-29,106.959999,109.430000,106.860001,108.739998,103.864151,30931200
2015-12-30,108.580002,108.699997,107.180000,107.320000,102.507828,25213800
2015-12-31,107.010002,107.029999,104.820000,105.260002,100.540207,40635300
2016-01-04,102.610001,105.370003,102.000000,105.349998,100.626175,67649400
2016-01-05,105.750000,105.849998,102.410004,102.709999,98.104546,55791000
2016-01-06,100.559998,102.370003,99.870003,100.699997,96.184654,68457400
2016-01-07,98.680000,100.129997,96.430000,96.449997,92.125244,81094400
2016-01-08,98.550003,99.110001,96.760002,96.959999,92.612358,70798000
2016-01-11,98.970001,99.059998,97.339996,98.529999,94.111984,49739400
2016-01-12,100.550003,100.690002,98.839996,99.959999,95.477859,49154200
2016-01-13,100.320000,101.190002,97.300003,97.389999,93.023087,62439600
2016-01-14,97.959999,100.480003,95.739998,99.519997,95.057579,63170100
2016-01-15,96.199997,97.709999,95.360001,97.129997,92.774750,79010000
2016-01-19,98.410004,98.650002,95.500000,96.660004,92.325813,53087700
2016-01-20,95.099998,98.190002,93.419998,96.790001,92.449989,72334400
2016-01-21,97.059998,97.879997,94.940002,96.300003,91.981964,52161500
2016-01-22,98.629997,101.459999,98.370003,101.419998,96.872398,65800500
2016-01-25,101.519997,101.529999,99.209999,99.440002,94.981171,51794500
2016-01-26,99.930000,100.879997,98.070000,99.989998,95.506508,75077000
2016-01-27,96.040001,96.629997,93.339996,93.419998,89.231094,133369700
2016-01-28,93.790001,94.519997,92.389999,94.089996,89.871048,55678800
2016-01-29,94.790001,97.339996,94.349998,97.339996,92.975334,64416500
2016-02-01,96.470001,96.709999,95.400002,96.430000,92.106140,40943500
2016-02-02,95.419998,96.040001,94.279999,94.480003,90.243576,37357200
2016-02-03,95.000000,96.839996,94.080002,96.349998,92.029724,45964300
2016-02-04,95.860001,97.330002,95.190002,96.599998,92.769180,46471700
2016-02-05,96.519997,96.919998,93.690002,94.019997,90.291489,46418100
2016-02-08,93.129997,95.699997,93.040001,95.010002,91.242241,54021400
2016-02-09,94.290001,95.940002,93.930000,94.989998,91.223038,44331200
2016-02-10,95.919998,96.349998,94.099998,94.269997,90.531593,42343600
2016-02-11,93.790001,94.720001,92.589996,93.699997,89.984192,50074700
2016-02-12,94.190002,94.500000,93.010002,93.989998,90.262688,40351400
2016-02-16,95.019997,96.849998,94.610001,96.639999,92.807602,49057900
2016-02-17,96.669998,98.209999,96.150002,98.120003,94.228897,44863200
2016-02-18,98.839996,98.889999,96.089996,96.260002,92.442665,39021000
2016-02-19,96.000000,96.760002,95.800003,96.040001,92.231384,35374200
2016-02-22,96.309998,96.900002,95.919998,96.879997,93.038086,34280800
2016-02-23,96.400002,96.500000,94.550003,94.690002,90.934929,31942600
2016-02-24,93.980003,96.379997,93.320000,96.099998,92.289017,36255700
2016-02-25,96.050003,96.760002,95.250000,96.760002,92.922836,27582700
2016-02-26,97.199997,98.019997,96.580002,96.910004,93.066895,28991100
2016-02-29,96.860001,98.230003,96.650002,96.690002,92.855621,35216300
2016-03-01,97.650002,100.769997,97.419998,100.529999,96.543343,50407100
2016-03-02,100.510002,100.889999,99.639999,100.750000,96.754623,33169600
2016-03-03,100.580002,101.709999,100.449997,101.500000,97.474876,36955700
2016-03-04,102.370003,103.750000,101.370003,103.010002,98.924988,46055100
2016-03-07,102.389999,102.830002,100.959999,101.870003,97.830200,35828900
2016-03-08,100.779999,101.760002,100.400002,101.029999,97.023506,31561900
2016-03-09,101.309998,101.580002,100.269997,101.120003,97.109947,27201700
2016-03-10,101.410004,102.239998,100.150002,101.169998,97.157944,33513600
2016-03-11,102.239998,102.279999,101.500000,102.260002,98.204727,27408200
2016-03-14,101.910004,102.910004,101.779999,102.519997,98.454414,25076100
2016-03-15,103.959999,105.180000,103.849998,104.580002,100.432732,40067700
2016-03-16,104.610001,106.309998,104.589996,105.970001,101.767609,38303500
2016-03-17,105.519997,106.470001,104.959999,105.800003,101.604340,34420700
2016-03-18,106.339996,106.500000,105.190002,105.919998,101.719589,44205200
2016-03-21,105.930000,107.650002,105.139999,105.910004,101.709991,35502700
2016-03-22,105.250000,107.290001,105.209999,106.720001,102.487862,32444400
2016-03-23,106.480003,107.070000,105.900002,106.129997,101.921272,25703500
2016-03-24,105.470001,106.250000,104.889999,105.669998,101.479515,26133000
2016-03-28,106.000000,106.190002,105.059998,105.190002,101.018539,19411400
2016-03-29,104.889999,107.790001,104.879997,107.680000,103.409798,31190100
2016-03-30,108.650002,110.419998,108.599998,109.559998,105.215225,45601100
2016-03-31,109.720001,109.900002,108.879997,108.989998,104.667839,25888400
2016-04-01,108.779999,110.000000,108.199997,109.989998,105.628189,25874000
2016-04-04,110.419998,112.190002,110.269997,111.120003,106.713379,37356200
2016-04-05,109.510002,110.730003,109.419998,109.809998,105.455322,26578700
2016-04-06,110.230003,110.980003,109.199997,110.959999,106.559723,26404100
2016-04-07,109.949997,110.419998,108.120003,108.540001,104.235695,31801900
2016-04-08,108.910004,109.769997,108.169998,108.660004,104.350922,23581700
2016-04-11,108.970001,110.610001,108.830002,109.019997,104.696640,29407500
2016-04-12,109.339996,110.500000,108.660004,110.440002,106.060333,27232300
2016-04-13,110.800003,112.339996,110.800003,112.040001,107.596893,33257300
2016-04-14,111.620003,112.389999,111.330002,112.099998,107.654510,25473900
2016-04-15,112.110001,112.300003,109.730003,109.849998,105.493736,46939000
2016-04-18,108.889999,108.949997,106.940002,107.480003,103.217735,60834000
2016-04-19,107.879997,108.000000,106.230003,106.910004,102.670319,32384900
2016-04-20,106.639999,108.089996,106.059998,107.129997,102.881599,30611000
2016-04-21,106.930000,106.930000,105.519997,105.970001,101.767609,31552500
2016-04-22,105.010002,106.480003,104.620003,105.680000,101.489113,33683100
2016-04-25,105.000000,105.650002,104.510002,105.080002,100.912903,28031600
2016-04-26,103.910004,105.300003,103.910004,104.349998,100.211845,56016200
2016-04-27,96.000000,98.709999,95.680000,97.820000,93.940796,114602100
2016-04-28,97.610001,97.879997,94.250000,94.830002,91.069382,82242700
2016-04-29,93.989998,94.720001,92.510002,93.739998,90.022591,68531500
2016-05-02,93.970001,94.080002,92.400002,93.639999,89.926582,48160100
2016-05-03,94.199997,95.739998,93.680000,95.180000,91.405487,56831300
2016-05-04,95.199997,95.900002,93.820000,94.190002,90.454765,41025500
2016-05-05,94.000000,94.070000,92.680000,93.239998,90.087601,35890500
2016-05-06,93.370003,93.449997,91.849998,92.720001,89.585190,43458200
2016-05-09,93.000000,93.769997,92.589996,92.790001,89.652824,32936400
2016-05-10,93.330002,93.570000,92.110001,93.419998,90.261513,33686800
2016-05-11,93.480003,93.570000,92.459999,92.510002,89.382286,28719100
2016-05-12,92.720001,92.779999,89.470001,90.339996,87.285637,76314700
2016-05-13,90.000000,91.669998,90.000000,90.519997,87.459572,44392800
2016-05-16,92.389999,94.389999,91.650002,93.879997,90.705963,61259800
2016-05-17,94.550003,94.699997,93.010002,93.489998,90.329147,46916900
2016-05-18,94.160004,95.209999,93.889999,94.559998,91.362984,42062400
2016-05-19,94.639999,94.639999,93.570000,94.199997,91.015144,30442100
2016-05-20,94.639999,95.430000,94.519997,95.220001,92.000664,32026000
2016-05-23,95.870003,97.190002,95.669998,96.430000,93.169746,38018600
2016-05-24,97.220001,98.089996,96.839996,97.900002,94.590057,35140200
2016-05-25,98.669998,99.739998,98.110001,99.620003,96.251907,38168800
2016-05-26,99.680000,100.730003,98.639999,100.410004,97.015190,56331200
2016-05-27,99.440002,100.470001,99.250000,100.349998,96.957214,36229500
2016-05-31,99.599998,100.400002,98.820000,99.860001,96.483780,42307200
2016-06-01,99.019997,99.540001,98.330002,98.459999,95.131126,29173300
2016-06-02,97.599998,97.839996,96.629997,97.720001,94.416138,40191600
2016-06-03,97.790001,98.269997,97.449997,97.919998,94.609375,28062900
2016-06-06,97.989998,101.889999,97.550003,98.629997,95.295364,23292500
2016-06-07,99.250000,99.870003,98.959999,99.029999,95.681847,22409500
2016-06-08,99.019997,99.559998,98.680000,98.940002,95.594902,20848100
2016-06-09,98.500000,99.989998,98.459999,99.650002,96.280899,26601400
2016-06-10,98.529999,99.349998,98.480003,98.830002,95.488617,31712900
2016-06-13,98.690002,99.120003,97.099998,97.339996,94.048996,38020500
2016-06-14,97.320000,98.480003,96.750000,97.459999,94.164932,31931900
2016-06-15,97.820000,98.410004,97.029999,97.139999,93.855766,29445200
2016-06-16,96.449997,97.750000,96.070000,97.550003,94.251892,31326800
2016-06-17,96.620003,96.650002,95.300003,95.330002,92.106941,61008200
2016-06-20,96.000000,96.570000,95.029999,95.099998,91.884720,34411900
2016-06-21,94.940002,96.349998,94.680000,95.910004,92.667336,35546400
2016-06-22,96.250000,96.889999,95.349998,95.550003,92.319504,29219100
2016-06-23,95.940002,96.290001,95.250000,96.099998,92.850914,32240200
2016-06-24,92.910004,94.660004,92.650002,93.400002,90.242188,75311400
2016-06-27,93.000000,93.050003,91.500000,92.040001,88.928177,45489600
2016-06-28,92.900002,93.660004,92.139999,93.589996,90.425781,40444900
2016-06-29,93.970001,94.550003,93.629997,94.400002,91.208397,36531000
2016-06-30,94.440002,95.769997,94.300003,95.599998,92.367805,35836400
2016-07-01,95.489998,96.470001,95.330002,95.889999,92.648010,26026500
2016-07-05,95.389999,95.400002,94.459999,94.989998,91.778442,27705200
2016-07-06,94.599998,95.660004,94.370003,95.529999,92.300171,30949100
2016-07-07,95.699997,96.500000,95.620003,95.940002,92.696312,25139600
2016-07-08,96.489998,96.889999,96.050003,96.680000,93.411301,28912100
2016-07-11,96.750000,97.650002,96.730003,96.980003,93.701157,23794900
2016-07-12,97.169998,97.699997,97.120003,97.419998,94.126282,24167500
2016-07-13,97.410004,97.669998,96.839996,96.870003,93.594872,25892200
2016-07-14,97.389999,98.989998,97.320000,98.790001,95.449966,38919000
2016-07-15,98.919998,99.300003,98.500000,98.779999,95.440300,30137000
2016-07-18,98.699997,100.129997,98.599998,99.830002,96.454803,36493900
2016-07-19,99.559998,100.000000,99.339996,99.870003,96.493454,23779900
2016-07-20,100.000000,100.459999,99.739998,99.959999,96.580414,26276000
2016-07-21,99.830002,101.000000,99.129997,99.430000,96.068329,32702000
2016-07-22,99.260002,99.300003,98.309998,98.660004,95.324364,28313700
2016-07-25,98.250000,98.839996,96.919998,97.339996,94.048996,40382900
2016-07-26,96.820000,97.970001,96.419998,96.669998,93.401634,56239800
2016-07-27,104.269997,104.349998,102.750000,102.949997,99.469307,92344800
2016-07-28,102.830002,104.449997,102.820000,104.339996,100.812317,39869800
2016-07-29,104.190002,104.550003,103.680000,104.209999,100.686714,27733700
2016-08-01,104.410004,106.150002,104.410004,106.050003,102.464508,38167900
2016-08-02,106.050003,106.070000,104.000000,104.480003,100.947594,33816600
2016-08-03,104.809998,105.839996,104.769997,105.790001,102.213295,30202600
2016-08-04,105.580002,106.000000,105.279999,105.870003,102.844727,27408700
2016-08-05,106.269997,107.650002,106.180000,107.480003,104.408714,40553400
2016-08-08,107.519997,108.370003,107.160004,108.370003,105.273285,28037200
2016-08-09,108.230003,108.940002,108.010002,108.809998,105.700714,26315200
2016-08-10,108.709999,108.900002,107.760002,108.000000,104.913849,24008500
2016-08-11,108.519997,108.930000,107.849998,107.930000,104.845863,27484500
2016-08-12,107.779999,108.440002,107.779999,108.180000,105.088715,18660400
2016-08-15,108.139999,109.540001,108.080002,109.480003,106.351570,25868200
2016-08-16,109.629997,110.230003,109.209999,109.379997,106.254425,33794400
2016-08-17,109.099998,109.370003,108.339996,109.220001,106.098991,25356000
2016-08-18,109.230003,109.599998,109.019997,109.080002,105.962997,21984700
2016-08-19,108.769997,109.690002,108.360001,109.360001,106.234985,25368100
2016-08-22,108.860001,109.099998,107.849998,108.510002,105.409286,25820200
2016-08-23,108.589996,109.320000,108.529999,108.849998,105.739555,21257700
2016-08-24,108.570000,108.750000,107.680000,108.029999,104.943001,23675100
2016-08-25,107.389999,107.879997,106.680000,107.570000,104.496147,25086200
2016-08-26,107.410004,107.949997,106.309998,106.940002,103.884140,27766300
2016-08-29,106.620003,107.440002,106.290001,106.820000,103.767578,24970300
2016-08-30,105.800003,106.500000,105.500000,106.000000,102.971016,24863900
2016-08-31,105.660004,106.570000,105.639999,106.099998,103.068153,29662400
2016-09-01,106.139999,106.800003,105.620003,106.730003,103.680153,26701500
2016-09-02,107.699997,108.000000,106.820000,107.730003,104.651573,26802500
2016-09-06,107.900002,108.300003,107.510002,107.699997,104.622429,26880400
2016-09-07,107.830002,108.760002,107.070000,108.360001,105.263565,42364300
2016-09-08,107.250000,107.269997,105.239998,105.519997,102.504723,53002000
2016-09-09,104.639999,105.720001,103.129997,103.129997,100.183022,46557000
2016-09-12,102.650002,105.720001,102.529999,105.440002,102.427010,45292800
2016-09-13,107.510002,108.790001,107.239998,107.949997,104.865273,62176200
2016-09-14,108.730003,113.029999,108.599998,111.769997,108.576126,110888700
2016-09-15,113.860001,115.730003,113.489998,115.570000,112.267540,89983600
2016-09-16,115.120003,116.129997,114.040001,114.919998,111.636124,79886900
2016-09-19,115.190002,116.180000,113.250000,113.580002,110.334419,47023000
2016-09-20,113.050003,114.120003,112.510002,113.570000,110.324692,34514300
2016-09-21,113.849998,113.989998,112.440002,113.550003,110.305275,36003200
2016-09-22,114.349998,114.940002,114.000000,114.620003,111.344696,31074000
2016-09-23,114.419998,114.790001,111.550003,112.709999,109.489258,52481200
