Date,Open,High,Low,Close,Adj Close,Volume
2005-01-20,4.975000,5.090714,4.962143,5.032857,3.393938,228730600
2005-01-21,5.093572,5.114286,5.000000,5.035000,3.395384,227833200
2005-01-24,5.070000,5.127143,5.039286,5.054286,3.408388,210407400
2005-01-25,5.097857,5.202857,5.067143,5.146429,3.470526,242307800
2005-01-26,5.190000,5.196429,5.087143,5.160714,3.480159,184874200
2005-01-27,5.154286,5.208571,5.110714,5.188571,3.498946,124056800
2005-01-28,5.187143,5.284286,5.174286,5.284286,3.563490,200403000
2005-01-31,5.327143,5.563571,5.322143,5.492857,3.704142,420274400
2005-02-01,5.503572,5.555000,5.470000,5.537857,3.734488,169598800
2005-02-02,5.567857,5.707857,5.549286,5.687857,3.835642,255015600
2005-02-03,5.650000,5.673572,5.523571,5.557857,3.747975,182912800
2005-02-04,5.562143,5.637857,5.537857,5.631429,3.797588,140889000
2005-02-07,5.637857,5.667857,5.535714,5.638571,3.802405,131114200
2005-02-08,5.647857,5.812857,5.627857,5.778572,3.896816,222504800
2005-02-09,5.788571,5.856429,5.578571,5.624286,3.792771,297864000
2005-02-10,5.622857,5.662857,5.475714,5.597143,3.774467,273254800
2005-02-11,5.704286,5.840000,5.638571,5.800714,3.911748,300263600
2005-02-14,5.909286,6.056428,5.860714,6.045000,4.076484,317865800
2005-02-15,6.190000,6.362857,6.142857,6.315000,4.258559,578054400
2005-02-16,6.296429,6.442857,6.239286,6.437857,4.341408,409810800
2005-02-17,6.475000,6.491428,6.246428,6.272143,4.229659,379618400
2005-02-18,6.267143,6.275714,6.160714,6.200714,4.181489,290813600
2005-02-22,6.164286,6.307143,6.092143,6.092143,4.108274,304823400
2005-02-23,6.194286,6.317857,6.110714,6.302143,4.249889,336295400
2005-02-24,6.320000,6.379286,6.266428,6.352143,4.283607,379757000
2005-02-25,6.401429,6.422143,6.299286,6.356429,4.286497,228877600
2005-02-28,6.382857,6.448571,6.280000,6.408571,4.321659,162902600
2005-03-01,6.427143,6.444286,6.308571,6.357143,4.286978,117047000
2005-03-02,6.321429,6.412857,6.297143,6.302857,4.250371,114540300
2005-03-03,6.338572,6.344285,5.888571,5.970000,4.025906,352913400
2005-03-04,6.108572,6.144286,5.978571,6.115714,4.124170,189154700
2005-03-07,6.114286,6.178571,6.050000,6.107143,4.118388,112658000
2005-03-08,5.985714,6.022857,5.728571,5.790000,3.904522,255362800
2005-03-09,5.662857,5.754286,5.547143,5.621428,3.790845,330616300
2005-03-10,5.647143,5.751429,5.585714,5.690000,3.837086,194277300
2005-03-11,5.744286,5.798572,5.685714,5.752857,3.879475,158207700
2005-03-14,5.788571,5.827143,5.645714,5.760000,3.884293,151346300
2005-03-15,5.805714,5.877143,5.750000,5.851429,3.945947,127152200
2005-03-16,5.887143,6.044286,5.825714,5.882857,3.967142,174453300
2005-03-17,5.932857,6.125714,5.902857,6.035714,4.070220,200480000
2005-03-18,6.190000,6.205714,6.071429,6.137143,4.138620,235037600
2005-03-21,6.184286,6.281428,6.122857,6.242857,4.209909,135282000
2005-03-22,6.244286,6.280000,6.097143,6.118571,4.126096,137853800
2005-03-23,6.064286,6.200000,6.002857,6.078571,4.099123,152455800
2005-03-24,6.130000,6.142857,6.071429,6.071429,4.094305,88176200
2005-03-28,6.107143,6.137143,6.067143,6.075714,4.097195,68852700
2005-03-29,6.080000,6.118571,5.928571,5.964286,4.022053,115339000
2005-03-30,6.010000,6.114286,5.974286,6.114286,4.123206,98739900
2005-03-31,6.064286,6.074286,5.941429,5.952857,4.014346,159033700
2005-04-01,6.012857,6.025714,5.795714,5.841429,3.939204,160321000
2005-04-04,5.855714,5.901429,5.737143,5.870000,3.958470,145003600
2005-04-05,5.888571,6.034286,5.870000,5.984286,4.035540,139059900
2005-04-06,6.057143,6.115714,6.021429,6.047143,4.077929,103706400
2005-04-07,6.047143,6.250000,6.035714,6.222857,4.196423,126746900
2005-04-08,6.242857,6.350000,6.220000,6.248571,4.213763,162487500
2005-04-11,6.307143,6.321429,5.987143,5.988572,4.038430,205415700
2005-04-12,6.070000,6.170000,6.001429,6.094285,4.109719,245265300
2005-04-13,6.135714,6.141428,5.770000,5.862857,3.953653,342986700
2005-04-14,5.544286,5.651429,5.262857,5.322857,3.589502,688298100
2005-04-15,5.231429,5.321429,5.040000,5.050000,3.405499,432021800
2005-04-18,5.000000,5.185714,4.857143,5.088572,3.431510,331794400
2005-04-19,5.228571,5.348571,5.124286,5.298572,3.573124,270410700
2005-04-20,5.380000,5.391428,5.062857,5.072857,3.420913,236282900
2005-04-21,5.200000,5.315714,5.128572,5.311429,3.581795,189898100
2005-04-22,5.262857,5.285714,4.985714,5.071429,3.419950,209782300
2005-04-25,5.212857,5.288571,5.158571,5.282857,3.562527,186615100
2005-04-26,5.254286,5.358572,5.160000,5.170000,3.486421,202626900
2005-04-27,5.127143,5.194286,5.072857,5.135714,3.463301,153472200
2005-04-28,5.184286,5.191429,5.034286,5.077143,3.423803,143776500
2005-04-29,5.164286,5.175714,5.031428,5.151429,3.473897,167907600
2005-05-02,5.172857,5.235714,5.145714,5.204286,3.509542,116480000
2005-05-03,5.200000,5.248571,5.147143,5.172857,3.488348,124184900
2005-05-04,5.158571,5.314286,5.157143,5.307143,3.578904,112044100
2005-05-05,5.321429,5.324286,5.210000,5.240000,3.533627,96841500
2005-05-06,5.270000,5.332857,5.255714,5.320000,3.587575,81561900
2005-05-09,5.325714,5.350000,5.250000,5.281428,3.561564,88923800
2005-05-10,5.250000,5.321429,5.190000,5.202857,3.508579,110065900
2005-05-11,5.028572,5.095714,4.730000,5.087143,3.430546,510495300
2005-05-12,5.060000,5.084286,4.857143,4.875714,3.287967,242560500
2005-05-13,4.885714,5.032857,4.867143,4.967143,3.349623,175678300
2005-05-16,4.937143,5.100000,4.932857,5.078571,3.424765,118573700
2005-05-17,5.020000,5.065714,4.934286,5.051429,3.406462,147086100
2005-05-18,5.064286,5.365714,4.998571,5.120000,3.452703,159180700
2005-05-19,5.111429,5.382857,5.111429,5.364286,3.617439,198290400
2005-05-20,5.321429,5.378572,5.312857,5.364286,3.617439,113162700
2005-05-23,5.407143,5.700000,5.407143,5.680000,3.830343,260643600
2005-05-24,5.635714,5.712857,5.575714,5.671429,3.824563,148365000
2005-05-25,5.642857,5.707143,5.617143,5.682857,3.832270,99001700
2005-05-26,5.705714,5.848571,5.705714,5.820000,3.924753,131380200
2005-05-27,5.805714,5.827143,5.715714,5.794286,3.907413,79002000
2005-05-31,5.808571,5.820000,5.654286,5.680000,3.830343,101051300
2005-06-01,5.698571,5.822857,5.694286,5.757143,3.882364,113453200
2005-06-02,5.721428,5.760000,5.657143,5.720000,3.857317,93493400
2005-06-03,5.451428,5.511428,5.395714,5.462857,3.683911,239217300
2005-06-06,5.475714,5.518571,5.365714,5.417143,3.653084,202991600
2005-06-07,5.371428,5.390000,5.207143,5.220000,3.520139,186316200
2005-06-08,5.232857,5.321429,5.224286,5.274286,3.556746,101001600
2005-06-09,5.285714,5.420000,5.260000,5.378572,3.627072,97563900
2005-06-10,5.342857,5.342857,5.074286,5.115714,3.449813,169733200
2005-06-13,5.127143,5.230000,5.117143,5.128572,3.458483,108943100
2005-06-14,5.131429,5.164286,5.107143,5.142857,3.468117,86961700
2005-06-15,5.267143,5.328571,5.185714,5.304286,3.576978,140835800
2005-06-16,5.312857,5.440000,5.260000,5.425714,3.658864,136918600
2005-06-17,5.495714,5.505714,5.404286,5.472857,3.690655,149031400
2005-06-20,5.407143,5.441429,5.350000,5.372857,3.623219,80929100
2005-06-21,5.388571,5.455714,5.340000,5.408571,3.647303,92631700
2005-06-22,5.465714,5.514286,5.448571,5.507143,3.713776,106231300
2005-06-23,5.547143,5.682857,5.521429,5.555714,3.746531,168563500
2005-06-24,5.584286,5.588572,5.382857,5.394286,3.637670,102677400
2005-06-27,5.262857,5.442857,5.240000,5.300000,3.574088,150042900
2005-06-28,5.355714,5.370000,5.310000,5.330000,3.594319,87574900
2005-06-29,5.318572,5.327143,5.160000,5.195714,3.503762,112089600
2005-06-30,5.230000,5.308571,5.187143,5.258572,3.546150,104597500
2005-07-01,5.261428,5.281428,5.184286,5.214286,3.516285,62500200
2005-07-05,5.221428,5.450000,5.214286,5.425714,3.658864,113567300
2005-07-06,5.387143,5.451428,5.314286,5.341429,3.602025,98656600
2005-07-07,5.258572,5.394286,5.257143,5.375714,3.625146,95930800
2005-07-08,5.410000,5.468572,5.352857,5.464286,3.684874,72683800
2005-07-11,5.481429,5.521429,5.397143,5.442857,3.670424,97197100
2005-07-12,5.461429,5.485714,5.415714,5.462857,3.683911,96759600
2005-07-13,5.470000,5.500000,5.414286,5.478571,3.694508,171208800
2005-07-14,5.827143,6.001429,5.747143,5.821429,3.925716,524015100
2005-07-15,5.852857,5.938571,5.780000,5.935714,4.002786,171920700
2005-07-18,5.915714,6.014286,5.910000,5.927143,3.997005,146574400
2005-07-19,5.931428,6.175714,5.867143,6.170000,4.160777,167765500
2005-07-20,6.122857,6.257143,6.092857,6.232857,4.203165,113348900
2005-07-21,6.242857,6.291429,6.128572,6.184286,4.170411,101066000
2005-07-22,6.205714,6.285714,6.198571,6.285714,4.238810,75276600
2005-07-25,6.284286,6.325714,6.247143,6.258572,4.220506,73656800
2005-07-26,6.287143,6.301429,6.194286,6.232857,4.203165,67148200
2005-07-27,6.261428,6.295714,6.095714,6.284286,4.237847,70937300
2005-07-28,6.264286,6.285714,6.185714,6.257143,4.219543,62827800
2005-07-29,6.222857,6.340000,6.037143,6.092857,4.108757,140520100
2005-08-01,6.081429,6.154286,6.011428,6.107143,4.118388,78562400
2005-08-02,6.127143,6.214286,6.087143,6.170000,4.160777,74218900
2005-08-03,6.170000,6.187143,6.110000,6.174286,4.163667,64580600
2005-08-04,6.127143,6.142857,6.041429,6.101429,4.114535,67326000
2005-08-05,6.070000,6.194286,6.002857,6.141428,4.141510,60482800
2005-08-08,6.142857,6.178571,6.087143,6.092857,4.108757,44095800
2005-08-09,6.132857,6.270000,6.130000,6.260000,4.221469,95209800
2005-08-10,6.285714,6.341429,6.187143,6.197143,4.179081,90236300
2005-08-11,6.198571,6.302857,6.178571,6.285714,4.238810,67995900
2005-08-12,6.208571,6.602857,6.194286,6.585714,4.441117,229009200
2005-08-15,6.640000,6.904286,6.635714,6.811429,4.593328,271681900
2005-08-16,6.770000,6.785714,6.601429,6.607143,4.455567,134405600
2005-08-17,6.628572,6.777143,6.624286,6.735714,4.542271,124931100
2005-08-18,6.701428,6.714286,6.535714,6.614286,4.460384,110639900
2005-08-19,6.611429,6.671429,6.538571,6.547143,4.415106,94142300
2005-08-22,6.592857,6.678571,6.465714,6.552857,4.418959,96933200
2005-08-23,6.550000,6.585714,6.474286,6.534286,4.406435,73901100
2005-08-24,6.514286,6.731429,6.512857,6.538571,4.409326,143017700
2005-08-25,6.588572,6.641428,6.544286,6.580000,4.437264,69063400
2005-08-26,6.588572,6.620000,6.480000,6.534286,4.406435,65264500
2005-08-29,6.467143,6.575714,6.465714,6.548572,4.416068,64073800
2005-08-30,6.570000,6.684286,6.560000,6.652857,4.486396,129690400
2005-08-31,6.694286,6.718572,6.610000,6.698571,4.517222,100739100
2005-09-01,6.714286,6.738572,6.584286,6.608572,4.456531,89091800
2005-09-02,6.614286,6.685714,6.588572,6.602857,4.452678,55594700
2005-09-06,6.671429,6.982857,6.650000,6.971428,4.701226,204654800
2005-09-07,7.007143,7.057143,6.845714,6.954286,4.689665,240768500
2005-09-08,7.050000,7.160000,7.020000,7.111429,4.795636,175660100
2005-09-09,7.152857,7.335714,7.112857,7.330000,4.943030,153910400
2005-09-12,7.300000,7.375714,7.225714,7.342857,4.951701,113199100
2005-09-13,7.288571,7.327143,7.188571,7.260000,4.895826,123221000
2005-09-14,7.294286,7.312857,7.065714,7.087143,4.779258,118606600
2005-09-15,7.142857,7.168571,7.047143,7.124286,4.804307,103789000
2005-09-16,7.175714,7.315714,7.135714,7.315714,4.933397,147751100
2005-09-19,7.292857,7.555714,7.292857,7.520000,5.071158,195932800
2005-09-20,7.570000,7.687143,7.560000,7.598571,5.124144,204957200
2005-09-21,7.565714,7.578571,7.408571,7.444286,5.020100,108686900
2005-09-22,7.411428,7.495714,7.331429,7.414286,4.999869,115931900
2005-09-23,7.442857,7.642857,7.405715,7.600000,5.125106,139614300
2005-09-26,7.718572,7.794286,7.617143,7.691429,5.186762,136640700
2005-09-27,7.702857,7.748571,7.632857,7.634286,5.148227,85425900
2005-09-28,7.581429,7.587143,7.227143,7.297143,4.920873,281386000
2005-09-29,7.318572,7.512857,7.258572,7.477143,5.042257,159211500
2005-09-30,7.475714,7.664286,7.411428,7.658571,5.164606,132908300
2005-10-03,7.737143,7.791429,7.668571,7.777143,5.244564,126888300
2005-10-04,7.850000,7.907143,7.662857,7.678571,5.178092,134864800
2005-10-05,7.761428,7.765714,7.535714,7.540000,5.084646,152692400
2005-10-06,7.600000,7.641428,7.267143,7.385714,4.980602,189384300
2005-10-07,7.388571,7.418571,7.221428,7.328571,4.942068,169470700
2005-10-10,7.394286,7.415714,7.182857,7.195714,4.852475,126876400
2005-10-11,7.318572,7.410000,7.200000,7.370000,4.970005,306471200
2005-10-12,6.950000,7.185714,6.838572,7.035714,4.744577,674371600
2005-10-13,7.062857,7.707143,7.038571,7.677143,5.177129,466393900
2005-10-14,7.718572,7.764286,7.541429,7.714286,5.202177,258888000
2005-10-17,7.711429,7.747143,7.525714,7.634286,5.148227,154208600
2005-10-18,7.607143,7.707143,7.457143,7.458571,5.029734,152397000
2005-10-19,7.438571,7.851429,7.315714,7.848571,5.292734,252170800
2005-10-20,7.781428,8.071428,7.764286,8.020000,5.408337,339440500
2005-10-21,8.120000,8.140000,7.908571,7.951428,5.362095,199181500
2005-10-24,7.892857,8.112857,7.870000,8.112857,5.470954,152438300
2005-10-25,8.057143,8.121428,7.955714,8.014286,5.404482,116281900
2005-10-26,8.040000,8.222857,7.988572,8.147142,5.494074,157898300
2005-10-27,8.141429,8.144286,7.915714,7.915714,5.338010,102885300
2005-10-28,8.005714,8.061429,7.738572,7.781428,5.247454,192446800
2005-10-31,7.885714,8.282857,7.821429,8.227143,5.548024,235211200
2005-11-01,8.177143,8.305715,8.124286,8.214286,5.539355,187421500
2005-11-02,8.245714,8.571428,8.228572,8.564285,5.775379,214265100
2005-11-03,8.608571,8.902857,8.581429,8.835714,5.958419,221095700
2005-11-04,8.621428,8.748571,8.517143,8.735714,5.890983,219508800
2005-11-07,8.692857,8.810000,8.591429,8.604285,5.802353,159707800
2005-11-08,8.564285,8.625714,8.442857,8.557143,5.770562,118441400
2005-11-09,8.571428,8.744286,8.571428,8.587143,5.790793,138232500
2005-11-10,8.662857,8.742857,8.430000,8.740000,5.893873,166336100
2005-11-11,8.791429,8.872857,8.762857,8.791429,5.928555,106362200
2005-11-14,8.791429,8.854285,8.701428,8.778571,5.919883,92483300
2005-11-15,8.800000,9.011429,8.780000,8.897142,5.999842,134210300
2005-11-16,9.021428,9.294286,9.012857,9.278571,6.257062,196128800
2005-11-17,9.370000,9.411428,9.178572,9.217143,6.215638,169051400
2005-11-18,9.330000,9.347143,9.195714,9.222857,6.219490,131240200
2005-11-21,9.260000,9.312857,9.102858,9.280000,6.258025,127927800
2005-11-22,9.262857,9.537143,9.217143,9.502857,6.408309,135070600
2005-11-23,9.554286,9.711429,9.527143,9.587143,6.465147,121463300
2005-11-25,9.665714,9.934286,9.642858,9.905714,6.679980,98753200
2005-11-28,10.102858,10.152857,9.867143,9.951428,6.710806,254629900
2005-11-29,9.998571,10.042857,9.621428,9.728572,6.560523,222858300
2005-11-30,9.775714,9.835714,9.645715,9.688571,6.533549,148918700
2005-12-01,9.850000,10.247143,9.830000,10.228572,6.897699,203223300
2005-12-02,10.324286,10.391429,10.100000,10.375714,6.996925,223940500
2005-12-05,10.278571,10.361428,10.212857,10.260000,6.918894,145917800
2005-12-06,10.561429,10.690000,10.478572,10.578571,7.133724,214257400
2005-12-07,10.604285,10.637143,10.445714,10.564285,7.124093,169866200
2005-12-08,10.457143,10.595715,10.371428,10.582857,7.136616,197619800
2005-12-09,10.601429,10.655714,10.478572,10.618571,7.160699,138850600
2005-12-12,10.695714,10.764286,10.651428,10.701428,7.216574,131248600
2005-12-13,10.692857,10.780000,10.601429,10.711429,7.223318,123454100
2005-12-14,10.361428,10.471429,10.038571,10.287143,6.937198,362679100
2005-12-15,10.382857,10.408571,10.192857,10.311429,6.953576,140290500
2005-12-16,10.305715,10.328571,10.151428,10.158571,6.850496,167792800
2005-12-19,10.158571,10.371428,10.148571,10.197143,6.876506,132323800
2005-12-20,10.232857,10.340000,10.160000,10.301429,6.946833,119777000
2005-12-21,10.371428,10.515715,10.362857,10.500000,7.080739,118934200
2005-12-22,10.558572,10.641429,10.514286,10.574286,7.130835,92652700
2005-12-23,10.595715,10.608571,10.471429,10.478572,7.066290,57464400
2005-12-27,10.571428,10.740000,10.564285,10.604285,7.151063,147647500
2005-12-28,10.638572,10.680000,10.474286,10.510000,7.087485,99528800
2005-12-29,10.540000,10.545714,10.202857,10.207143,6.883249,122506300
2005-12-30,10.130000,10.347143,10.048572,10.270000,6.925638,156065700
2006-01-03,10.340000,10.678572,10.321428,10.678572,7.201161,201808600
2006-01-04,10.732857,10.854285,10.642858,10.710000,7.222353,154900900
2006-01-05,10.690000,10.700000,10.535714,10.625714,7.165514,112355600
2006-01-06,10.750000,10.957143,10.650000,10.900000,7.350482,176114400
2006-01-09,10.961429,11.028571,10.820000,10.864285,7.326398,168760200
2006-01-10,10.892858,11.698571,10.832857,11.551429,7.789776,569967300
2006-01-11,11.977143,12.114285,11.798572,11.985714,8.082640,373448600
2006-01-12,12.138572,12.342857,11.945714,12.041429,8.120213,320202400
2006-01-13,12.141429,12.287143,12.085714,12.227143,8.245449,194076400
2006-01-17,12.242857,12.340000,11.981428,12.101429,8.160675,208905900
2006-01-18,11.868571,12.007143,11.692857,11.784286,7.946806,300159300
2006-01-19,11.607142,11.665714,11.248571,11.291429,7.614445,423962000
2006-01-20,11.325714,11.434286,10.832857,10.870000,7.330252,283689700
2006-01-23,10.871428,11.365714,10.857142,11.095715,7.482463,264932500
2006-01-24,11.251429,11.345715,10.824286,10.862857,7.325435,285563600
2006-01-25,11.055715,11.071428,10.464286,10.600000,7.148177,318946600
2006-01-26,10.647142,10.775714,10.275714,10.332857,6.968027,295346800
2006-01-27,10.421429,10.514286,10.157143,10.290000,6.939125,238466200
2006-01-30,10.167143,10.942857,10.124286,10.714286,7.225245,349600300
2006-01-31,10.785714,10.905714,10.535714,10.787143,7.274377,228385500
2006-02-01,10.707143,10.922857,10.662857,10.774285,7.265707,130296600
2006-02-02,10.728572,10.765715,10.292857,10.300000,6.945868,176830500
2006-02-03,10.320000,10.398571,10.148571,10.264286,6.921783,173030900
2006-02-06,10.288571,10.358571,9.534286,9.614285,6.483452,412941900
2006-02-07,9.752857,9.925714,9.525714,9.657143,6.512354,347207700
2006-02-08,9.784286,9.868571,9.428572,9.830000,6.628922,238278600
2006-02-09,9.871428,9.890000,9.218572,9.278571,6.257062,287441000
2006-02-10,9.311429,9.667143,8.985714,9.615714,6.484415,440119400
2006-02-13,9.518572,9.535714,9.234285,9.244286,6.233941,220874500
2006-02-14,9.300000,9.728572,9.285714,9.662857,6.516208,290234700
2006-02-15,9.594286,9.945714,9.535714,9.888572,6.668420,289942800
2006-02-16,9.987143,10.144286,9.925714,10.081429,6.798472,237043800
2006-02-17,10.042857,10.127143,9.944285,10.041429,6.771498,143999800
2006-02-21,10.084286,10.114285,9.811429,9.868571,6.654931,194901700
2006-02-22,9.857142,10.238571,9.714286,10.188571,6.870727,244559700
2006-02-23,10.255714,10.428572,10.204286,10.250000,6.912151,214229400
2006-02-24,10.305715,10.412857,10.171429,10.208571,6.884213,133686000
2006-02-27,10.284286,10.302857,10.092857,10.141429,6.838935,197810200
2006-02-28,10.225715,10.342857,9.728572,9.784286,6.598093,316745100
2006-03-01,9.834286,9.927143,9.717143,9.871428,6.656859,190954400
2006-03-02,9.855714,9.998571,9.810000,9.944285,6.705990,156318400
2006-03-03,9.914286,9.987143,9.647142,9.674286,6.523915,184417100
2006-03-06,9.670000,9.674286,9.277143,9.354285,6.308119,228166400
2006-03-07,9.394286,9.557143,9.297143,9.472857,6.388081,218219400
2006-03-08,9.470000,9.600000,9.335714,9.380000,6.325460,163312800
2006-03-09,9.425714,9.495714,9.115714,9.132857,6.158799,199826200
2006-03-10,9.150000,9.212857,8.921429,9.027143,6.087509,260785700
2006-03-13,9.292857,9.468572,9.255714,9.382857,6.327387,215296900
2006-03-14,9.395715,9.617143,9.357142,9.617143,6.485381,160505100
2006-03-15,9.672857,9.720000,9.360000,9.461429,6.380373,222999000
2006-03-16,9.550000,9.557143,9.185715,9.187143,6.195407,187409600
2006-03-17,9.250000,9.362857,9.158571,9.237143,6.229124,203010500
2006-03-20,9.317142,9.351429,9.124286,9.141429,6.164578,151360300
2006-03-21,8.830000,9.191428,8.770000,8.830000,5.954564,336341600
2006-03-22,8.880000,9.035714,8.752857,8.810000,5.941078,336473900
2006-03-23,8.831429,8.842857,8.515715,8.594286,5.795609,356956600
2006-03-24,8.607142,8.705714,8.432858,8.565714,5.776341,267995000
2006-03-27,8.621428,8.768572,8.485714,8.501429,5.732990,277018000
2006-03-28,8.518572,8.591429,8.321428,8.387143,5.655921,342580700
2006-03-29,8.447143,8.931429,8.238571,8.904285,6.004661,586708500
2006-03-30,8.974286,9.042857,8.790000,8.964286,6.045121,347662700
2006-03-31,9.035714,9.087143,8.891429,8.960000,6.042231,203839300
2006-04-03,9.095715,9.160000,8.944285,8.950000,6.035488,203947800
2006-04-04,8.871428,8.888572,8.721429,8.738571,5.892909,232981000
2006-04-05,9.244286,9.601429,9.164286,9.601429,6.474782,558352200
2006-04-06,9.757143,10.292857,9.742857,10.177143,6.863019,665942200
2006-04-07,10.132857,10.172857,9.781428,9.970000,6.723332,386309700
2006-04-10,10.041429,10.132857,9.778571,9.810000,6.615434,225878800
2006-04-11,9.855714,9.900000,9.581429,9.712857,6.549925,234829000
2006-04-12,9.715714,9.738571,9.471429,9.530000,6.426614,184973600
2006-04-13,9.477143,9.634286,9.401428,9.495714,6.403493,183669500
2006-04-17,9.501429,9.548572,9.192857,9.258572,6.243575,180484500
2006-04-18,9.291429,9.495714,9.255714,9.460000,6.379410,198711100
2006-04-19,9.545714,9.571428,9.352858,9.378572,6.324497,271508300
2006-04-20,9.930000,10.000000,9.457143,9.661428,6.515243,416745700
2006-04-21,9.741428,9.805715,9.495714,9.577143,6.458405,197246700
2006-04-24,9.550000,9.560000,9.357142,9.392858,6.334132,176757000
2006-04-25,9.422857,9.512857,9.365714,9.452857,6.374592,132265700
2006-04-26,9.521428,9.754286,9.485714,9.735714,6.565339,177721600
2006-04-27,9.675714,9.980000,9.621428,9.908571,6.681905,211486800
2006-04-28,9.911428,10.185715,9.885715,10.055715,6.781132,190009400
2006-05-01,10.110000,10.220000,9.880000,9.942857,6.705028,187595100
2006-05-02,10.021428,10.282857,10.015715,10.231428,6.899627,192915800
2006-05-03,10.261429,10.278571,10.025714,10.162857,6.853384,171747800
2006-05-04,10.174286,10.412857,10.065714,10.161428,6.852422,215105100
2006-05-05,10.265715,10.321428,10.164286,10.270000,6.925638,140977900
2006-05-08,10.427143,10.542857,10.245714,10.270000,6.925638,148712900
2006-05-09,10.260000,10.365714,10.088572,10.147142,6.842788,132916700
2006-05-10,10.184286,10.190000,9.944285,10.085714,6.801362,114972200
2006-05-11,10.112857,10.120000,9.650000,9.735714,6.565339,203172200
2006-05-12,9.692857,9.812857,9.551429,9.671429,6.521988,160443500
2006-05-15,9.624286,9.768572,9.588572,9.684286,6.530658,132294400
2006-05-16,9.728572,9.750000,9.250000,9.282857,6.259953,234185000
2006-05-17,9.244286,9.385715,9.152857,9.322857,6.286925,188548500
2006-05-18,9.382857,9.465714,9.017143,9.025714,6.086545,164610600
2006-05-19,9.037143,9.268572,8.974286,9.215714,6.214673,246466500
2006-05-22,9.124286,9.141429,8.967143,9.054286,6.105814,179743900
2006-05-23,9.265715,9.312857,9.000000,9.021428,6.083656,173603500
2006-05-24,8.998571,9.092857,8.794286,9.048572,6.101960,229007800
2006-05-25,9.180000,9.207143,9.041429,9.190000,6.197332,115843000
2006-05-26,9.187143,9.222857,9.020000,9.078571,6.122190,108237500
2006-05-30,9.041429,9.042857,8.745714,8.745714,5.897727,140850500
2006-05-31,8.822857,8.827143,8.384286,8.538571,5.758038,320244400
2006-06-01,8.550000,8.897142,8.502857,8.881429,5.989246,235627000
2006-06-02,8.998571,9.014286,8.697143,8.808572,5.940114,171446800
2006-06-05,8.735714,8.735714,8.567142,8.571428,5.780195,151446400
2006-06-06,8.602858,8.661428,8.415714,8.531428,5.753222,181509300
2006-06-07,8.585714,8.628572,8.335714,8.365714,5.641472,187626600
2006-06-08,8.348572,8.704286,8.164286,8.680000,5.853412,349370700
2006-06-09,8.740000,8.794286,8.442857,8.462857,5.706980,193959500
2006-06-12,8.485714,8.532857,8.137143,8.142858,5.491185,179446400
2006-06-13,8.230000,8.442857,8.194285,8.332857,5.619314,270160800
2006-06-14,8.325714,8.397142,8.098572,8.230000,5.549950,219534000
2006-06-15,8.185715,8.534286,8.107142,8.482857,5.720468,297595900
2006-06-16,8.422857,8.455714,8.217143,8.222857,5.545134,209525400
2006-06-19,8.261429,8.311429,8.142858,8.171429,5.510453,176143800
2006-06-20,8.230000,8.335714,8.184286,8.210000,5.536465,168243600
2006-06-21,8.248571,8.387143,8.185715,8.265715,5.574035,215824000
2006-06-22,8.314285,8.535714,8.295714,8.511429,5.739735,241408300
2006-06-23,8.531428,8.595715,8.390000,8.404285,5.667481,165050900
2006-06-26,8.452857,8.457143,8.338572,8.427143,5.682896,116634000
2006-06-27,8.441428,8.460000,8.200000,8.204286,5.532610,137652900
2006-06-28,8.184286,8.185715,7.915714,8.002857,5.396775,212676100
2006-06-29,8.108571,8.441428,8.055715,8.424286,5.680971,218349600
2006-06-30,8.227143,8.250000,8.071428,8.181429,5.517197,184923900
2006-07-03,8.217143,8.311429,8.191428,8.278571,5.582705,48692700
2006-07-05,8.164286,8.228572,8.080000,8.142858,5.491185,129560200
2006-07-06,8.155714,8.200000,7.944286,7.967143,5.372691,158302200
2006-07-07,7.925714,8.078571,7.810000,7.914286,5.337045,199840200
2006-07-10,7.957143,8.070000,7.785714,7.857143,5.298512,132336400
2006-07-11,7.872857,7.998571,7.790000,7.950000,5.361130,206255700
2006-07-12,7.881429,7.891428,7.560000,7.565714,5.101987,231832300
2006-07-13,7.432857,7.731429,7.344285,7.464286,5.033587,312476500
2006-07-14,7.500000,7.555714,7.165714,7.238572,4.881376,248259200
2006-07-17,7.390000,7.587143,7.378572,7.481429,5.045148,256135600
2006-07-18,7.594285,7.692857,7.407143,7.557143,5.096205,250112100
2006-07-19,7.565714,7.868571,7.480000,7.728571,5.211809,347685800
2006-07-20,8.708571,8.798572,8.531428,8.642858,5.828364,493036600
2006-07-21,8.545714,8.735714,8.520000,8.674286,5.849558,222973100
2006-07-24,8.751429,8.871428,8.632857,8.774285,5.916994,180714100
2006-07-25,8.825714,8.870000,8.682858,8.847143,5.966126,147267400
2006-07-26,8.857142,9.234285,8.811429,9.124286,6.153017,224606900
2006-07-27,9.214286,9.288571,8.980000,9.057143,6.107741,183761200
2006-07-28,9.134286,9.382857,9.071428,9.370000,6.318717,172876900
2006-07-31,9.547143,9.804286,9.468572,9.708571,6.547035,223210400
2006-08-01,9.602858,9.704286,9.420000,9.597143,6.471893,177941400
2006-08-02,9.664286,9.811429,9.644286,9.737143,6.566302,137692100
2006-08-03,9.701428,10.000000,9.687143,9.941428,6.704063,210261100
